Timestamp,LED,Vi,Vo,LUX
24586828,40,0.60000,2.92766,24.53340
24595036,40,0.60000,2.92766,24.53340
24603240,40,0.60000,2.93255,24.69576
24611452,40,0.60000,2.93255,24.69576
24619656,40,0.60000,2.93744,24.85928
24627864,40,0.60000,2.93744,24.85928
24636072,40,0.60000,2.93744,24.85928
24644280,40,0.60000,2.93744,24.85928
24652488,40,0.60000,2.94233,25.02401
24660688,40,0.60000,2.94233,25.02401
24668888,40,0.60000,2.93744,24.85928
24677096,40,0.60000,2.94233,25.02401
24685296,40,0.60000,2.94233,25.02401
24693496,40,0.60000,2.94233,25.02401
24701696,40,0.60000,2.94233,25.02401
24709896,40,0.60000,2.94233,25.02401
24718096,40,0.60000,2.94233,25.02401
24726296,40,0.60000,2.94233,25.02401
24734496,40,0.60000,2.94233,25.02401
24742696,40,0.60000,2.94233,25.02401
24750896,40,0.60000,2.93744,24.85928
24759104,40,0.60000,2.93744,24.85928
24767312,40,0.60000,2.93744,24.85928
24775520,40,0.60000,2.93744,24.85928
24783728,40,0.60000,2.93744,24.85928
24791936,40,0.60000,2.93255,24.69576
24800152,40,0.60000,2.93255,24.69576
24808364,40,0.60000,2.93255,24.69576
24816568,40,0.60000,2.93255,24.69576
24824780,40,0.60000,2.93255,24.69576
24832988,40,0.60000,2.92766,24.53340
24841196,40,0.60000,2.92766,24.53340
24849416,40,0.60000,2.92278,24.37223
24857632,40,0.60000,2.92278,24.37223
24865848,40,0.60000,2.92278,24.37223
24874060,40,0.60000,2.91789,24.21224
24882284,40,0.60000,2.92766,24.53340
24890492,40,0.60000,2.92766,24.53340
24898700,40,0.60000,2.92766,24.53340
24906908,40,0.60000,2.92766,24.53340
24915116,40,0.60000,2.92766,24.53340
24923324,40,0.60000,2.92766,24.53340
24931536,40,0.60000,2.93255,24.69576
24939748,40,0.60000,2.92766,24.53340
24947960,40,0.60000,2.93255,24.69576
24956168,40,0.60000,2.93255,24.69576
24964376,40,0.60000,2.93255,24.69576
24972584,40,0.60000,2.93744,24.85928
24980792,40,0.60000,2.93744,24.85928
24989000,40,0.60000,2.93744,24.85928
24997208,40,0.60000,2.93744,24.85928
25005416,40,0.60000,2.93744,24.85928
25013624,40,0.60000,2.94233,25.02401
25021840,50,0.75000,2.94233,25.02401
25030048,50,0.75000,3.03519,28.39723
25038264,50,0.75000,3.08895,30.58306
25046468,50,0.75000,3.10850,31.42506
25054676,50,0.75000,3.11828,31.85599
25062900,50,0.75000,3.12317,32.07403
25071124,50,0.75000,3.12317,32.07403
25079344,50,0.75000,3.12805,32.29380
25087560,50,0.75000,3.12805,32.29380
25095776,50,0.75000,3.12805,32.29380
25103988,50,0.75000,3.12317,32.07403
25112208,50,0.75000,3.12805,32.29380
25120420,50,0.75000,3.12317,32.07403
25128644,50,0.75000,3.12317,32.07403
25136860,50,0.75000,3.11828,31.85599
25145076,50,0.75000,3.11828,31.85599
25153292,50,0.75000,3.11828,31.85599
25161508,50,0.75000,3.11339,31.63970
25169724,50,0.75000,3.11339,31.63970
25177944,50,0.75000,3.10850,31.42506
25186152,50,0.75000,3.10850,31.42506
25194356,50,0.75000,3.11828,31.85599
25202572,50,0.75000,3.11339,31.63970
25210788,50,0.75000,3.11339,31.63970
25219004,50,0.75000,3.11828,31.85599
25227220,50,0.75000,3.11828,31.85599
25235436,50,0.75000,3.11828,31.85599
25243668,50,0.75000,3.12317,32.07403
25251884,50,0.75000,3.11828,31.85599
25260108,50,0.75000,3.12317,32.07403
25268332,50,0.75000,3.12317,32.07403
25276548,50,0.75000,3.12805,32.29380
25284764,50,0.75000,3.12805,32.29380
25292972,50,0.75000,3.12805,32.29380
25301180,50,0.75000,3.12805,32.29380
25309392,50,0.75000,3.13294,32.51527
25317616,50,0.75000,3.13294,32.51527
25325840,50,0.75000,3.13294,32.51527
25334064,50,0.75000,3.13294,32.51527
25342288,50,0.75000,3.13294,32.51527
25350512,50,0.75000,3.13294,32.51527
25358736,50,0.75000,3.13294,32.51527
25366960,50,0.75000,3.13294,32.51527
25375180,50,0.75000,3.12805,32.29380
25383392,50,0.75000,3.12805,32.29380
25391608,50,0.75000,3.12805,32.29380
25399824,50,0.75000,3.12805,32.29380
25408032,50,0.75000,3.12805,32.29380
25416244,50,0.75000,3.12317,32.07403
25424476,50,0.75000,3.12317,32.07403
25432692,50,0.75000,3.11828,31.85599
25440908,50,0.75000,3.11828,31.85599
25449124,50,0.75000,3.11339,31.63970
25457340,50,0.75000,3.11339,31.63970
25465556,50,0.75000,3.11339,31.63970
25473784,50,0.75000,3.10850,31.42506
25481992,50,0.75000,3.10850,31.42506
25490196,50,0.75000,3.11339,31.63970
25498412,50,0.75000,3.11339,31.63970
25506628,50,0.75000,3.11828,31.85599
25514844,50,0.75000,3.11828,31.85599
25523060,50,0.75000,3.11828,31.85599
25531276,50,0.75000,3.11828,31.85599
25539500,50,0.75000,3.12317,32.07403
25547716,50,0.75000,3.11828,31.85599
25555948,50,0.75000,3.12317,32.07403
25564172,50,0.75000,3.12805,32.29380
25572380,50,0.75000,3.12805,32.29380
25580596,50,0.75000,3.12805,32.29380
25588816,50,0.75000,3.13294,32.51527
25597040,50,0.75000,3.13294,32.51527
25605264,50,0.75000,3.13294,32.51527
25613488,50,0.75000,3.13294,32.51527
25621712,50,0.75000,3.13294,32.51527
25629936,50,0.75000,3.13294,32.51527
25638160,50,0.75000,3.13294,32.51527
25646384,50,0.75000,3.13294,32.51527
25654608,50,0.75000,3.13294,32.51527
25662828,50,0.75000,3.12805,32.29380
25671036,50,0.75000,3.12805,32.29380
25679244,50,0.75000,3.12805,32.29380
25687452,50,0.75000,3.12805,32.29380
25695660,50,0.75000,3.12805,32.29380
25703876,50,0.75000,3.12317,32.07403
25712092,50,0.75000,3.12317,32.07403
25720308,50,0.75000,3.11828,31.85599
25728524,50,0.75000,3.11828,31.85599
25736740,50,0.75000,3.11828,31.85599
25744964,50,0.75000,3.11339,31.63970
25753180,50,0.75000,3.11339,31.63970
25761400,50,0.75000,3.10850,31.42506
25769608,50,0.75000,3.10850,31.42506
25777804,50,0.75000,3.11828,31.85599
25786020,50,0.75000,3.11339,31.63970
25794236,50,0.75000,3.11828,31.85599
25802452,50,0.75000,3.11828,31.85599
25810668,50,0.75000,3.11828,31.85599
25818900,50,0.75000,3.12317,32.07403
25827120,50,0.75000,3.12805,32.29380
25835324,50,0.75000,3.11828,31.85599
25843540,50,0.75000,3.11828,31.85599
25851764,50,0.75000,3.12317,32.07403
25859984,50,0.75000,3.12805,32.29380
25868192,50,0.75000,3.12805,32.29380
25876400,50,0.75000,3.12805,32.29380
25884608,50,0.75000,3.12805,32.29380
25892816,50,0.75000,3.13294,32.51527
25901040,50,0.75000,3.13294,32.51527
25909280,50,0.75000,3.13294,32.51527
25917504,50,0.75000,3.13294,32.51527
25925728,50,0.75000,3.13294,32.51527
25933960,50,0.75000,3.13294,32.51527
25942192,50,0.75000,3.13294,32.51527
25950416,50,0.75000,3.13294,32.51527
25958644,50,0.75000,3.12805,32.29380
25966852,50,0.75000,3.12805,32.29380
25975060,50,0.75000,3.12805,32.29380
25983268,50,0.75000,3.12805,32.29380
25991476,50,0.75000,3.12805,32.29380
25999692,50,0.75000,3.12317,32.07403
26007916,50,0.75000,3.12317,32.07403
26016132,50,0.75000,3.11828,31.85599
26024352,50,0.75000,3.11339,31.63970
26032572,50,0.75000,3.11828,31.85599
26040784,50,0.75000,3.11339,31.63970
26049004,50,0.75000,3.11339,31.63970
26057224,50,0.75000,3.10850,31.42506
26065432,50,0.75000,3.10850,31.42506
26073636,50,0.75000,3.11828,31.85599
26081860,50,0.75000,3.11828,31.85599
26090076,50,0.75000,3.11828,31.85599
26098292,50,0.75000,3.11828,31.85599
26106516,50,0.75000,3.12317,32.07403
26114740,50,0.75000,3.12317,32.07403
26122956,50,0.75000,3.11828,31.85599
26131172,50,0.75000,3.11828,31.85599
26139396,50,0.75000,3.12317,32.07403
26147620,50,0.75000,3.12317,32.07403
26155840,50,0.75000,3.12805,32.29380
26164048,50,0.75000,3.12805,32.29380
26172256,50,0.75000,3.12805,32.29380
26180464,50,0.75000,3.13294,32.51527
26188688,50,0.75000,3.13294,32.51527
26196912,50,0.75000,3.13294,32.51527
26205136,50,0.75000,3.13294,32.51527
26213360,50,0.75000,3.13294,32.51527
26221592,50,0.75000,3.13294,32.51527
26229816,50,0.75000,3.13294,32.51527
26238040,50,0.75000,3.13294,32.51527
26246264,50,0.75000,3.13294,32.51527
26254484,50,0.75000,3.12805,32.29380
26262692,50,0.75000,3.12805,32.29380
26270900,50,0.75000,3.12805,32.29380
26279108,50,0.75000,3.12805,32.29380
26287324,50,0.75000,3.12317,32.07403
26295548,50,0.75000,3.12317,32.07403
26303772,50,0.75000,3.12317,32.07403
26311988,50,0.75000,3.11828,31.85599
26320204,50,0.75000,3.11828,31.85599
26328416,50,0.75000,3.11339,31.63970
26336632,50,0.75000,3.11339,31.63970
26344848,50,0.75000,3.11339,31.63970
26353068,50,0.75000,3.10850,31.42506
26361272,50,0.75000,3.11339,31.63970
26369488,50,0.75000,3.11339,31.63970
26377700,50,0.75000,3.11828,31.85599
26385916,50,0.75000,3.11828,31.85599
26394132,50,0.75000,3.11828,31.85599
26402348,50,0.75000,3.11828,31.85599
26410572,50,0.75000,3.12317,32.07403
26418796,50,0.75000,3.12317,32.07403
26427020,50,0.75000,3.12317,32.07403
26435244,50,0.75000,3.12317,32.07403
26443456,50,0.75000,3.12805,32.29380
26451664,50,0.75000,3.12805,32.29380
26459872,50,0.75000,3.12805,32.29380
26468080,50,0.75000,3.13294,32.51527
26476304,50,0.75000,3.13294,32.51527
26484536,50,0.75000,3.13294,32.51527
26492760,50,0.75000,3.13294,32.51527
26500992,50,0.75000,3.13294,32.51527
26509224,50,0.75000,3.13294,32.51527
26517448,50,0.75000,3.13294,32.51527
26525680,50,0.75000,3.13294,32.51527
26533912,50,0.75000,3.13294,32.51527
26542132,50,0.75000,3.12805,32.29380
26550340,50,0.75000,3.12805,32.29380
26558548,50,0.75000,3.12805,32.29380
26566756,50,0.75000,3.12805,32.29380
26574964,50,0.75000,3.12805,32.29380
26583180,50,0.75000,3.12317,32.07403
26591404,50,0.75000,3.12317,32.07403
26599620,50,0.75000,3.11828,31.85599
26607836,50,0.75000,3.11828,31.85599
26616052,50,0.75000,3.11828,31.85599
26624264,50,0.75000,3.11339,31.63970
26632476,50,0.75000,3.10850,31.42506
26640676,50,0.75000,3.10850,31.42506
26648876,50,0.75000,3.10850,31.42506
26657080,50,0.75000,3.11339,31.63970
26665296,50,0.75000,3.11339,31.63970
26673512,50,0.75000,3.11339,31.63970
26681732,50,0.75000,3.11828,31.85599
26689956,50,0.75000,3.11828,31.85599
26698188,50,0.75000,3.12317,32.07403
26706396,50,0.75000,3.11828,31.85599
26714620,50,0.75000,3.12317,32.07403
26722844,50,0.75000,3.12317,32.07403
26731068,50,0.75000,3.12317,32.07403
26739288,50,0.75000,3.12805,32.29380
26747496,50,0.75000,3.12805,32.29380
26755704,50,0.75000,3.13294,32.51527
26763936,50,0.75000,3.13294,32.51527
26772168,50,0.75000,3.13294,32.51527
26780392,50,0.75000,3.13294,32.51527
26788624,50,0.75000,3.13294,32.51527
26796848,50,0.75000,3.13294,32.51527
26805072,50,0.75000,3.13294,32.51527
26813296,50,0.75000,3.13294,32.51527
26821520,50,0.75000,3.13294,32.51527
26829752,50,0.75000,3.12805,32.29380
26837960,50,0.75000,3.12805,32.29380
26846168,50,0.75000,3.12805,32.29380
26854376,50,0.75000,3.12805,32.29380
26862604,50,0.75000,3.12317,32.07403
26870828,50,0.75000,3.12317,32.07403
26879052,50,0.75000,3.12317,32.07403
26887268,50,0.75000,3.11828,31.85599
26895484,50,0.75000,3.11828,31.85599
26903700,50,0.75000,3.11828,31.85599
26911920,50,0.75000,3.11339,31.63970
26920140,50,0.75000,3.10850,31.42506
26928340,50,0.75000,3.10850,31.42506
26936544,50,0.75000,3.11339,31.63970
26944764,50,0.75000,3.11828,31.85599
26952976,50,0.75000,3.11339,31.63970
26961196,50,0.75000,3.11828,31.85599
26969412,50,0.75000,3.11828,31.85599
26977636,50,0.75000,3.12317,32.07403
26985852,50,0.75000,3.12805,32.29380
26994060,50,0.75000,3.11828,31.85599
27002276,50,0.75000,3.11828,31.85599
27010500,50,0.75000,3.12317,32.07403
27018712,50,0.75000,3.12805,32.29380
27026928,50,0.75000,3.12805,32.29380
27035136,50,0.75000,3.12805,32.29380
27043344,50,0.75000,3.13294,32.51527
27051568,50,0.75000,3.13294,32.51527
27059792,50,0.75000,3.13294,32.51527
27068016,50,0.75000,3.13294,32.51527
27076240,50,0.75000,3.13294,32.51527
27084464,50,0.75000,3.13294,32.51527
27092696,50,0.75000,3.13294,32.51527
27100928,50,0.75000,3.13294,32.51527
27109152,50,0.75000,3.13294,32.51527
27117376,50,0.75000,3.12805,32.29380
27125584,50,0.75000,3.12805,32.29380
27133792,50,0.75000,3.12805,32.29380
27142000,50,0.75000,3.12805,32.29380
27150212,50,0.75000,3.12317,32.07403
27158432,50,0.75000,3.12805,32.29380
27166644,50,0.75000,3.12317,32.07403
27174860,50,0.75000,3.11828,31.85599
27183076,50,0.75000,3.11828,31.85599
27191292,50,0.75000,3.11339,31.63970
27199512,50,0.75000,3.11339,31.63970
27207728,50,0.75000,3.11339,31.63970
27215948,50,0.75000,3.10850,31.42506
27224156,50,0.75000,3.10850,31.42506
27232360,50,0.75000,3.11339,31.63970
27240580,50,0.75000,3.11828,31.85599
27248796,50,0.75000,3.11828,31.85599
27257012,50,0.75000,3.11828,31.85599
27265228,50,0.75000,3.11828,31.85599
27273460,50,0.75000,3.12317,32.07403
27281676,50,0.75000,3.12805,32.29380
27289884,50,0.75000,3.11828,31.85599
27298108,50,0.75000,3.12317,32.07403
27306324,50,0.75000,3.12805,32.29380
27314532,50,0.75000,3.12805,32.29380
27322740,50,0.75000,3.12805,32.29380
27330948,50,0.75000,3.12805,32.29380
27339160,50,0.75000,3.13294,32.51527
27347384,50,0.75000,3.13294,32.51527
27355608,50,0.75000,3.13294,32.51527
27363832,50,0.75000,3.13294,32.51527
27372056,50,0.75000,3.13294,32.51527
27380280,50,0.75000,3.13294,32.51527
27388512,50,0.75000,3.13294,32.51527
27396736,50,0.75000,3.13294,32.51527
27404960,50,0.75000,3.13294,32.51527
27413184,50,0.75000,3.12805,32.29380
27421392,50,0.75000,3.12805,32.29380
27429600,50,0.75000,3.12805,32.29380
27437808,50,0.75000,3.12805,32.29380
27446020,50,0.75000,3.12317,32.07403
27454244,50,0.75000,3.12317,32.07403
27462468,50,0.75000,3.12317,32.07403
27470684,50,0.75000,3.11828,31.85599
27478900,50,0.75000,3.11828,31.85599
27487116,50,0.75000,3.11828,31.85599
27495332,50,0.75000,3.11339,31.63970
27503552,50,0.75000,3.10850,31.42506
27511760,50,0.75000,3.10850,31.42506
27519964,50,0.75000,3.11339,31.63970
27528188,50,0.75000,3.11339,31.63970
27536412,50,0.75000,3.11828,31.85599
27544628,50,0.75000,3.11828,31.85599
27552844,50,0.75000,3.11828,31.85599
27561068,50,0.75000,3.11828,31.85599
27569292,50,0.75000,3.12317,32.07403
27577508,50,0.75000,3.11828,31.85599
27585732,50,0.75000,3.12317,32.07403
27593956,50,0.75000,3.12317,32.07403
27602172,50,0.75000,3.12805,32.29380
27610380,50,0.75000,3.12805,32.29380
27618588,50,0.75000,3.12805,32.29380
27626796,50,0.75000,3.12805,32.29380
27635008,50,0.75000,3.13294,32.51527
27643232,50,0.75000,3.13294,32.51527
27651456,50,0.75000,3.13294,32.51527
27659680,50,0.75000,3.13294,32.51527
27667904,50,0.75000,3.13294,32.51527
27676128,50,0.75000,3.13294,32.51527
27684352,50,0.75000,3.13294,32.51527
27692576,50,0.75000,3.12805,32.29380
27700784,50,0.75000,3.12805,32.29380
27709000,50,0.75000,3.12805,32.29380
27717208,50,0.75000,3.12805,32.29380
27725416,50,0.75000,3.12805,32.29380
27733628,50,0.75000,3.12317,32.07403
27741852,50,0.75000,3.12317,32.07403
27750076,50,0.75000,3.12317,32.07403
27758292,50,0.75000,3.11828,31.85599
27766508,50,0.75000,3.11828,31.85599
27774724,50,0.75000,3.11339,31.63970
27782940,50,0.75000,3.11339,31.63970
27791156,50,0.75000,3.11339,31.63970
27799376,50,0.75000,3.10850,31.42506
27807584,50,0.75000,3.10850,31.42506
27815788,50,0.75000,3.11828,31.85599
27824004,50,0.75000,3.11828,31.85599
27832220,50,0.75000,3.11339,31.63970
27840436,50,0.75000,3.11828,31.85599
27848652,50,0.75000,3.11828,31.85599
27856876,50,0.75000,3.12317,32.07403
27865100,50,0.75000,3.12805,32.29380
27873308,50,0.75000,3.11828,31.85599
27881532,50,0.75000,3.12317,32.07403
27889748,50,0.75000,3.12805,32.29380
27897964,50,0.75000,3.12317,32.07403
27906180,50,0.75000,3.12805,32.29380
27914388,50,0.75000,3.12805,32.29380
27922596,50,0.75000,3.12805,32.29380
27930808,50,0.75000,3.13294,32.51527
27939040,50,0.75000,3.13294,32.51527
27947272,50,0.75000,3.13294,32.51527
27955496,50,0.75000,3.13294,32.51527
27963728,50,0.75000,3.13294,32.51527
27971952,50,0.75000,3.13294,32.51527
27980176,50,0.75000,3.13294,32.51527
27988404,50,0.75000,3.12805,32.29380
27996612,50,0.75000,3.12805,32.29380
28004820,50,0.75000,3.12805,32.29380
28013036,50,0.75000,3.12317,32.07403
28021256,50,0.75000,3.12805,32.29380
28029468,50,0.75000,3.12317,32.07403
28037692,50,0.75000,3.12317,32.07403
28045908,50,0.75000,3.11828,31.85599
28054124,50,0.75000,3.11828,31.85599
28062340,50,0.75000,3.11828,31.85599
28070556,50,0.75000,3.11339,31.63970
28078772,50,0.75000,3.11339,31.63970
28086992,50,0.75000,3.10850,31.42506
28095200,50,0.75000,3.10850,31.42506
28103404,50,0.75000,3.11828,31.85599
28111620,50,0.75000,3.11339,31.63970
28119836,50,0.75000,3.11339,31.63970
28128052,50,0.75000,3.11828,31.85599
28136268,50,0.75000,3.11828,31.85599
28144492,50,0.75000,3.12317,32.07403
28152716,50,0.75000,3.12317,32.07403
28160932,50,0.75000,3.11828,31.85599
28169156,50,0.75000,3.12317,32.07403
28177380,50,0.75000,3.12317,32.07403
28185604,50,0.75000,3.12805,32.29380
28193820,50,0.75000,3.12805,32.29380
28202028,50,0.75000,3.12805,32.29380
28210240,50,0.75000,3.13294,32.51527
28218472,50,0.75000,3.13294,32.51527
28226696,50,0.75000,3.13294,32.51527
28234920,50,0.75000,3.13294,32.51527
28243152,50,0.75000,3.13294,32.51527
28251376,50,0.75000,3.13294,32.51527
28259600,50,0.75000,3.13294,32.51527
28267828,50,0.75000,3.12805,32.29380
28276036,50,0.75000,3.12805,32.29380
28284244,50,0.75000,3.12805,32.29380
28292452,50,0.75000,3.12805,32.29380
28300660,50,0.75000,3.12805,32.29380
28308868,50,0.75000,3.12805,32.29380
28317084,50,0.75000,3.12317,32.07403
28325308,50,0.75000,3.12317,32.07403
28333532,50,0.75000,3.12317,32.07403
28341748,50,0.75000,3.11828,31.85599
28349964,50,0.75000,3.11828,31.85599
28358180,50,0.75000,3.11339,31.63970
28366404,50,0.75000,3.11339,31.63970
28374624,50,0.75000,3.10850,31.42506
28382832,50,0.75000,3.10850,31.42506
28391036,50,0.75000,3.11828,31.85599
28399252,50,0.75000,3.11339,31.63970
28407468,50,0.75000,3.11828,31.85599
28415684,50,0.75000,3.11828,31.85599
28423900,50,0.75000,3.11828,31.85599
28432116,50,0.75000,3.11828,31.85599
28440340,50,0.75000,3.12317,32.07403
28448556,50,0.75000,3.11828,31.85599
28456780,50,0.75000,3.12317,32.07403
28465004,50,0.75000,3.12317,32.07403
28473224,50,0.75000,3.12805,32.29380
28481440,50,0.75000,3.12805,32.29380
28489648,50,0.75000,3.12805,32.29380
28497856,50,0.75000,3.13294,32.51527
28506080,50,0.75000,3.13294,32.51527
28514312,50,0.75000,3.13294,32.51527
28522536,50,0.75000,3.13294,32.51527
28530760,50,0.75000,3.13294,32.51527
28538984,50,0.75000,3.13294,32.51527
28547208,50,0.75000,3.13294,32.51527
28555440,50,0.75000,3.13294,32.51527
28563660,50,0.75000,3.12805,32.29380
28571868,50,0.75000,3.12805,32.29380
28580076,50,0.75000,3.12805,32.29380
28588284,50,0.75000,3.12805,32.29380
28596508,50,0.75000,3.12317,32.07403
28604732,50,0.75000,3.12317,32.07403
28612956,50,0.75000,3.12317,32.07403
28621180,50,0.75000,3.12317,32.07403
28629404,50,0.75000,3.12317,32.07403
28637616,50,0.75000,3.11339,31.63970
28645832,50,0.75000,3.11339,31.63970
28654052,50,0.75000,3.11339,31.63970
28662272,50,0.75000,3.10850,31.42506
28670480,50,0.75000,3.10850,31.42506
28678684,50,0.75000,3.11828,31.85599
28686900,50,0.75000,3.11339,31.63970
28695124,50,0.75000,3.11339,31.63970
28703340,50,0.75000,3.11339,31.63970
28711556,50,0.75000,3.11828,31.85599
28719780,50,0.75000,3.12317,32.07403
28728004,50,0.75000,3.12317,32.07403
28736220,50,0.75000,3.11828,31.85599
28744452,50,0.75000,3.12317,32.07403
28752676,50,0.75000,3.12317,32.07403
28760896,50,0.75000,3.12805,32.29380
28769104,50,0.75000,3.12805,32.29380
28777312,50,0.75000,3.12805,32.29380
28785520,50,0.75000,3.13294,32.51527
28793744,50,0.75000,3.12805,32.29380
28801952,50,0.75000,3.13294,32.51527
28810176,50,0.75000,3.13294,32.51527
28818408,50,0.75000,3.13294,32.51527
28826640,50,0.75000,3.13294,32.51527
28834864,50,0.75000,3.13294,32.51527
28843096,50,0.75000,3.13294,32.51527
28851320,50,0.75000,3.13294,32.51527
28859540,50,0.75000,3.12805,32.29380
28867748,50,0.75000,3.12805,32.29380
28875956,50,0.75000,3.12805,32.29380
28884164,50,0.75000,3.12805,32.29380
28892380,50,0.75000,3.12317,32.07403
28900604,50,0.75000,3.12317,32.07403
28908820,50,0.75000,3.11828,31.85599
28917036,50,0.75000,3.11828,31.85599
28925252,50,0.75000,3.11828,31.85599
28933464,50,0.75000,3.11339,31.63970
28941680,50,0.75000,3.11339,31.63970
28949900,50,0.75000,3.10850,31.42506
28958108,50,0.75000,3.10850,31.42506
28966316,50,0.75000,3.10850,31.42506
28974520,50,0.75000,3.11339,31.63970
28982736,50,0.75000,3.11339,31.63970
28990948,50,0.75000,3.11339,31.63970
28999164,50,0.75000,3.11828,31.85599
29007380,50,0.75000,3.11828,31.85599
29015596,50,0.75000,3.11828,31.85599
29023828,50,0.75000,3.12317,32.07403
29032052,50,0.75000,3.12317,32.07403
29040276,50,0.75000,3.12317,32.07403
29048496,50,0.75000,3.12805,32.29380
29056704,50,0.75000,3.12805,32.29380
29064912,50,0.75000,3.12805,32.29380
29073120,50,0.75000,3.12805,32.29380
29081328,50,0.75000,3.12805,32.29380
29089544,50,0.75000,3.13294,32.51527
29097768,50,0.75000,3.13294,32.51527
29106000,50,0.75000,3.13294,32.51527
29114232,50,0.75000,3.13294,32.51527
