Timestamp,LED,Vi,Vo,LUX
21392932,200,3.00000,3.40665,48.34155
21401172,200,3.00000,3.40176,47.98686
21409404,200,3.00000,3.40176,47.98686
21417636,200,3.00000,3.40176,47.98686
21425864,200,3.00000,3.41153,48.69940
21434104,200,3.00000,3.41153,48.69940
21442344,200,3.00000,3.41153,48.69940
21450584,200,3.00000,3.41153,48.69940
21458820,200,3.00000,3.40665,48.34155
21467064,200,3.00000,3.41153,48.69940
21475300,200,3.00000,3.40665,48.34155
21483548,200,3.00000,3.40665,48.34155
21491788,200,3.00000,3.40665,48.34155
21500028,200,3.00000,3.40665,48.34155
21508268,200,3.00000,3.41153,48.69940
21516500,200,3.00000,3.41153,48.69940
21524732,200,3.00000,3.41153,48.69940
21532964,200,3.00000,3.41153,48.69940
21541196,200,3.00000,3.41153,48.69940
21549428,200,3.00000,3.41153,48.69940
21557660,200,3.00000,3.41153,48.69940
21565892,200,3.00000,3.41153,48.69940
21574120,200,3.00000,3.41153,48.69940
21582352,200,3.00000,3.41642,49.06049
21590584,200,3.00000,3.41642,49.06049
21598808,200,3.00000,3.41153,48.69940
21607036,200,3.00000,3.40665,48.34155
21615268,200,3.00000,3.40665,48.34155
21623508,200,3.00000,3.40176,47.98686
21631756,200,3.00000,3.40176,47.98686
21640004,200,3.00000,3.40176,47.98686
21648240,200,3.00000,3.41153,48.69940
21656480,200,3.00000,3.41153,48.69940
21664720,200,3.00000,3.41153,48.69940
21672964,200,3.00000,3.41153,48.69940
21681204,200,3.00000,3.41153,48.69940
21689444,200,3.00000,3.41153,48.69940
21697684,200,3.00000,3.40665,48.34155
21705924,200,3.00000,3.40665,48.34155
21714156,200,3.00000,3.40665,48.34155
21722388,200,3.00000,3.41153,48.69940
21730620,200,3.00000,3.40665,48.34155
21738852,200,3.00000,3.41153,48.69940
21747084,200,3.00000,3.41153,48.69940
21755316,200,3.00000,3.40665,48.34155
21763552,200,3.00000,3.41153,48.69940
21771784,200,3.00000,3.41153,48.69940
21780016,200,3.00000,3.41153,48.69940
21788248,200,3.00000,3.41153,48.69940
21796480,200,3.00000,3.41153,48.69940
21804704,200,3.00000,3.41642,49.06049
21812928,200,3.00000,3.41642,49.06049
21821152,200,3.00000,3.41642,49.06049
21829380,200,3.00000,3.40665,48.34155
21837620,200,3.00000,3.40665,48.34155
21845860,200,3.00000,3.40665,48.34155
21854108,200,3.00000,3.40176,47.98686
21862348,200,3.00000,3.40176,47.98686
21870588,200,3.00000,3.40665,48.34155
21878836,200,3.00000,3.41153,48.69940
21887076,200,3.00000,3.41153,48.69940
21895316,200,3.00000,3.41153,48.69940
21903556,200,3.00000,3.40665,48.34155
21911788,200,3.00000,3.40665,48.34155
21920020,200,3.00000,3.40665,48.34155
21928252,200,3.00000,3.40665,48.34155
21936484,200,3.00000,3.40665,48.34155
21944716,200,3.00000,3.40665,48.34155
21952948,200,3.00000,3.41153,48.69940
21961180,200,3.00000,3.40665,48.34155
21969416,200,3.00000,3.41153,48.69940
21977656,200,3.00000,3.41153,48.69940
21985888,200,3.00000,3.41153,48.69940
21994120,200,3.00000,3.41153,48.69940
22002352,200,3.00000,3.41153,48.69940
22010584,200,3.00000,3.41153,48.69940
22018824,200,3.00000,3.41642,49.06049
22027056,200,3.00000,3.41153,48.69940
22035296,200,3.00000,3.41642,49.06049
22043528,200,3.00000,3.41642,49.06049
22051756,200,3.00000,3.40665,48.34155
22060004,200,3.00000,3.40176,47.98686
22068244,200,3.00000,3.40665,48.34155
22076492,200,3.00000,3.40176,47.98686
22084740,200,3.00000,3.40176,47.98686
22092972,200,3.00000,3.41153,48.69940
22101204,200,3.00000,3.41153,48.69940
22109436,200,3.00000,3.40665,48.34155
22117668,200,3.00000,3.41153,48.69940
22125900,200,3.00000,3.41153,48.69940
22134132,200,3.00000,3.40665,48.34155
22142364,200,3.00000,3.40665,48.34155
22150596,200,3.00000,3.40665,48.34155
22158828,200,3.00000,3.40665,48.34155
22167060,200,3.00000,3.40665,48.34155
22175300,200,3.00000,3.40665,48.34155
22183536,200,3.00000,3.41153,48.69940
22191764,200,3.00000,3.40665,48.34155
22200000,200,3.00000,3.41153,48.69940
22208232,200,3.00000,3.41153,48.69940
22216472,200,3.00000,3.41153,48.69940
22224712,200,3.00000,3.41153,48.69940
22232952,200,3.00000,3.41153,48.69940
22241192,200,3.00000,3.41153,48.69940
22249432,200,3.00000,3.41642,49.06049
22257672,200,3.00000,3.41642,49.06049
22265900,200,3.00000,3.41153,48.69940
22274148,200,3.00000,3.40176,47.98686
22282396,200,3.00000,3.40176,47.98686
22290636,200,3.00000,3.40176,47.98686
22298868,200,3.00000,3.40176,47.98686
22307100,200,3.00000,3.40176,47.98686
22315324,200,3.00000,3.41153,48.69940
22323556,200,3.00000,3.41153,48.69940
22331788,200,3.00000,3.40665,48.34155
22340020,200,3.00000,3.41153,48.69940
22348244,200,3.00000,3.40665,48.34155
22356476,200,3.00000,3.40665,48.34155
22364708,200,3.00000,3.40665,48.34155
22372940,200,3.00000,3.40665,48.34155
22381172,200,3.00000,3.40665,48.34155
22389408,200,3.00000,3.41153,48.69940
22397636,200,3.00000,3.40665,48.34155
22405876,200,3.00000,3.40665,48.34155
22414116,200,3.00000,3.40665,48.34155
22422360,200,3.00000,3.41153,48.69940
22430600,200,3.00000,3.41153,48.69940
22438840,200,3.00000,3.41642,49.06049
22447072,200,3.00000,3.41153,48.69940
22455316,200,3.00000,3.41153,48.69940
22463560,200,3.00000,3.41642,49.06049
22471792,200,3.00000,3.41642,49.06049
22480024,200,3.00000,3.41642,49.06049
22488252,200,3.00000,3.41153,48.69940
22496484,200,3.00000,3.40665,48.34155
22504716,200,3.00000,3.40665,48.34155
22512956,200,3.00000,3.40176,47.98686
22521188,200,3.00000,3.40176,47.98686
22529420,200,3.00000,3.40176,47.98686
22537652,200,3.00000,3.40176,47.98686
22545880,200,3.00000,3.41153,48.69940
22554108,200,3.00000,3.40665,48.34155
22562344,200,3.00000,3.41153,48.69940
22570572,200,3.00000,3.40665,48.34155
22578808,200,3.00000,3.41153,48.69940
22587036,200,3.00000,3.40665,48.34155
22595268,200,3.00000,3.40665,48.34155
22603512,200,3.00000,3.41153,48.69940
22611748,200,3.00000,3.40665,48.34155
22619988,200,3.00000,3.40665,48.34155
22628228,200,3.00000,3.40665,48.34155
22636468,200,3.00000,3.40665,48.34155
22644708,200,3.00000,3.40665,48.34155
22652956,200,3.00000,3.41153,48.69940
22661196,200,3.00000,3.41153,48.69940
22669436,200,3.00000,3.41153,48.69940
22677676,200,3.00000,3.41153,48.69940
22685908,200,3.00000,3.41153,48.69940
22694140,200,3.00000,3.41153,48.69940
22702376,200,3.00000,3.41642,49.06049
22710596,200,3.00000,3.41153,48.69940
22718828,200,3.00000,3.40665,48.34155
22727060,200,3.00000,3.40665,48.34155
22735292,200,3.00000,3.40665,48.34155
22743532,200,3.00000,3.40176,47.98686
22751764,200,3.00000,3.40176,47.98686
22760004,200,3.00000,3.40176,47.98686
22768232,200,3.00000,3.41153,48.69940
22776464,200,3.00000,3.41153,48.69940
22784696,200,3.00000,3.41153,48.69940
22792924,200,3.00000,3.40665,48.34155
22801168,200,3.00000,3.41153,48.69940
22809404,200,3.00000,3.40665,48.34155
22817644,200,3.00000,3.40665,48.34155
22825884,200,3.00000,3.40665,48.34155
22834128,200,3.00000,3.41153,48.69940
22842372,200,3.00000,3.41153,48.69940
22850612,200,3.00000,3.41153,48.69940
22858852,200,3.00000,3.40665,48.34155
22867092,200,3.00000,3.40665,48.34155
22875332,200,3.00000,3.41153,48.69940
22883564,200,3.00000,3.41153,48.69940
22891796,200,3.00000,3.41153,48.69940
22900028,200,3.00000,3.41153,48.69940
22908260,200,3.00000,3.41153,48.69940
22916492,200,3.00000,3.41153,48.69940
22924728,200,3.00000,3.41642,49.06049
22932952,200,3.00000,3.41153,48.69940
22941188,200,3.00000,3.40176,47.98686
22949420,200,3.00000,3.40176,47.98686
22957652,200,3.00000,3.40176,47.98686
22965884,200,3.00000,3.40176,47.98686
22974116,200,3.00000,3.40176,47.98686
22982348,200,3.00000,3.40176,47.98686
22990592,200,3.00000,3.41153,48.69940
22998832,200,3.00000,3.41153,48.69940
23007072,200,3.00000,3.41153,48.69940
23015308,200,3.00000,3.40665,48.34155
23023548,200,3.00000,3.40665,48.34155
23031796,200,3.00000,3.40665,48.34155
23040044,200,3.00000,3.40665,48.34155
23048284,200,3.00000,3.40665,48.34155
23056524,200,3.00000,3.40665,48.34155
23064764,200,3.00000,3.40665,48.34155
23072996,200,3.00000,3.41153,48.69940
23081228,200,3.00000,3.41153,48.69940
23089460,200,3.00000,3.40665,48.34155
23097692,200,3.00000,3.41153,48.69940
23105924,200,3.00000,3.41153,48.69940
23114156,200,3.00000,3.41153,48.69940
23122392,200,3.00000,3.41153,48.69940
23130624,200,3.00000,3.41153,48.69940
23138856,200,3.00000,3.41642,49.06049
23147080,200,3.00000,3.41642,49.06049
23155304,200,3.00000,3.41153,48.69940
23163532,200,3.00000,3.40665,48.34155
23171764,200,3.00000,3.40665,48.34155
23179996,200,3.00000,3.40665,48.34155
23188244,200,3.00000,3.40176,47.98686
23196484,200,3.00000,3.40176,47.98686
23204724,200,3.00000,3.40176,47.98686
23212960,200,3.00000,3.41153,48.69940
23221200,200,3.00000,3.41153,48.69940
23229440,200,3.00000,3.41153,48.69940
23237684,200,3.00000,3.41153,48.69940
23245924,200,3.00000,3.40665,48.34155
23254164,200,3.00000,3.40665,48.34155
23262404,200,3.00000,3.40665,48.34155
23270636,200,3.00000,3.41153,48.69940
23278868,200,3.00000,3.40665,48.34155
23287100,200,3.00000,3.40665,48.34155
23295332,200,3.00000,3.40665,48.34155
23303564,200,3.00000,3.40665,48.34155
23311796,200,3.00000,3.41153,48.69940
23320032,200,3.00000,3.41153,48.69940
23328264,200,3.00000,3.41153,48.69940
23336504,200,3.00000,3.41153,48.69940
23344736,200,3.00000,3.41153,48.69940
23352968,200,3.00000,3.41153,48.69940
23361200,200,3.00000,3.41153,48.69940
23369432,200,3.00000,3.41642,49.06049
23377664,200,3.00000,3.41642,49.06049
23385892,200,3.00000,3.40665,48.34155
23394132,200,3.00000,3.40665,48.34155
23402380,200,3.00000,3.40176,47.98686
23410620,200,3.00000,3.40176,47.98686
23418868,200,3.00000,3.40176,47.98686
23427116,200,3.00000,3.41153,48.69940
23435356,200,3.00000,3.41153,48.69940
23443596,200,3.00000,3.41153,48.69940
23451836,200,3.00000,3.40665,48.34155
23460068,200,3.00000,3.40665,48.34155
23468300,200,3.00000,3.40665,48.34155
23476532,200,3.00000,3.40665,48.34155
23484764,200,3.00000,3.40665,48.34155
23492996,200,3.00000,3.40665,48.34155
23501228,200,3.00000,3.40665,48.34155
23509464,200,3.00000,3.41153,48.69940
23517692,200,3.00000,3.40665,48.34155
23525928,200,3.00000,3.41153,48.69940
23534160,200,3.00000,3.41153,48.69940
23542392,200,3.00000,3.41153,48.69940
23550624,200,3.00000,3.41153,48.69940
23558856,200,3.00000,3.41153,48.69940
23567096,200,3.00000,3.41153,48.69940
23575336,200,3.00000,3.41153,48.69940
23583576,200,3.00000,3.41642,49.06049
23591816,200,3.00000,3.41642,49.06049
23600056,200,3.00000,3.41153,48.69940
23608300,200,3.00000,3.40176,47.98686
23616540,200,3.00000,3.40665,48.34155
23624788,200,3.00000,3.40176,47.98686
23633028,200,3.00000,3.40176,47.98686
23641268,200,3.00000,3.40176,47.98686
23649492,200,3.00000,3.41153,48.69940
23657724,200,3.00000,3.41153,48.69940
23665956,200,3.00000,3.41153,48.69940
23674188,200,3.00000,3.40665,48.34155
23682420,200,3.00000,3.40665,48.34155
23690652,200,3.00000,3.40665,48.34155
23698884,200,3.00000,3.40665,48.34155
23707116,200,3.00000,3.40665,48.34155
23715348,200,3.00000,3.40665,48.34155
23723588,200,3.00000,3.40665,48.34155
23731820,200,3.00000,3.40665,48.34155
23740056,200,3.00000,3.41153,48.69940
23748284,200,3.00000,3.40665,48.34155
23756520,200,3.00000,3.41153,48.69940
23764760,200,3.00000,3.41153,48.69940
23773000,200,3.00000,3.41153,48.69940
23781240,200,3.00000,3.41153,48.69940
23789480,200,3.00000,3.41153,48.69940
23797720,200,3.00000,3.41153,48.69940
23805968,200,3.00000,3.41642,49.06049
23814204,200,3.00000,3.41153,48.69940
23822452,200,3.00000,3.40176,47.98686
23830692,200,3.00000,3.40176,47.98686
23838940,200,3.00000,3.40176,47.98686
23847172,200,3.00000,3.40176,47.98686
23855404,200,3.00000,3.40176,47.98686
23863636,200,3.00000,3.40176,47.98686
23871860,200,3.00000,3.41153,48.69940
23880092,200,3.00000,3.41153,48.69940
23888324,200,3.00000,3.41153,48.69940
23896548,200,3.00000,3.40665,48.34155
23904780,200,3.00000,3.40665,48.34155
23913020,200,3.00000,3.40665,48.34155
23921252,200,3.00000,3.40665,48.34155
23929484,200,3.00000,3.40665,48.34155
23937716,200,3.00000,3.40665,48.34155
23945948,200,3.00000,3.40665,48.34155
23954188,200,3.00000,3.40665,48.34155
23962432,200,3.00000,3.41153,48.69940
23970672,200,3.00000,3.41153,48.69940
23978912,200,3.00000,3.41153,48.69940
23987152,200,3.00000,3.41153,48.69940
23995392,200,3.00000,3.41153,48.69940
24003636,200,3.00000,3.41153,48.69940
24011876,200,3.00000,3.41153,48.69940
24020116,200,3.00000,3.41153,48.69940
24028356,200,3.00000,3.41153,48.69940
24036588,200,3.00000,3.41153,48.69940
24044820,200,3.00000,3.40665,48.34155
24053060,200,3.00000,3.40176,47.98686
24061292,200,3.00000,3.40176,47.98686
24069524,200,3.00000,3.40176,47.98686
24077756,200,3.00000,3.40176,47.98686
24085988,200,3.00000,3.40176,47.98686
24094216,200,3.00000,3.41153,48.69940
24102452,200,3.00000,3.40665,48.34155
24110688,200,3.00000,3.41153,48.69940
24118920,200,3.00000,3.41153,48.69940
24127148,200,3.00000,3.40665,48.34155
24135380,200,3.00000,3.40665,48.34155
24143620,200,3.00000,3.40665,48.34155
24151860,200,3.00000,3.40665,48.34155
24160100,200,3.00000,3.40665,48.34155
24168340,200,3.00000,3.40665,48.34155
24176584,200,3.00000,3.41153,48.69940
24184824,200,3.00000,3.41153,48.69940
24193068,200,3.00000,3.41153,48.69940
24201308,200,3.00000,3.41153,48.69940
24209548,200,3.00000,3.41153,48.69940
24217788,200,3.00000,3.41153,48.69940
24226020,200,3.00000,3.41153,48.69940
24234252,200,3.00000,3.41153,48.69940
24242488,200,3.00000,3.41642,49.06049
24250712,200,3.00000,3.41642,49.06049
24258936,200,3.00000,3.41642,49.06049
24267156,200,3.00000,3.40665,48.34155
24275388,200,3.00000,3.40665,48.34155
24283620,200,3.00000,3.40665,48.34155
24291852,200,3.00000,3.40665,48.34155
24300100,200,3.00000,3.40176,47.98686
24308332,200,3.00000,3.40176,47.98686
24316560,200,3.00000,3.41153,48.69940
24324788,200,3.00000,3.40665,48.34155
24333024,200,3.00000,3.41153,48.69940
24341264,200,3.00000,3.41153,48.69940
24349500,200,3.00000,3.40665,48.34155
24357740,200,3.00000,3.40665,48.34155
24365980,200,3.00000,3.40665,48.34155
24374220,200,3.00000,3.40665,48.34155
24382460,200,3.00000,3.40665,48.34155
24390708,200,3.00000,3.40665,48.34155
24398948,200,3.00000,3.41153,48.69940
24407188,200,3.00000,3.40665,48.34155
24415428,200,3.00000,3.40665,48.34155
24423660,200,3.00000,3.41153,48.69940
24431892,200,3.00000,3.41153,48.69940
24440124,200,3.00000,3.41153,48.69940
24448356,200,3.00000,3.41153,48.69940
24456588,200,3.00000,3.41153,48.69940
24464820,200,3.00000,3.41153,48.69940
24473048,200,3.00000,3.41642,49.06049
24481272,200,3.00000,3.41153,48.69940
24489500,200,3.00000,3.40665,48.34155
24497740,200,3.00000,3.40176,47.98686
24505964,200,3.00000,3.40665,48.34155
24514196,200,3.00000,3.40665,48.34155
24522436,200,3.00000,3.40176,47.98686
24530684,200,3.00000,3.40176,47.98686
24538928,200,3.00000,3.41153,48.69940
24547168,200,3.00000,3.41153,48.69940
24555404,200,3.00000,3.40665,48.34155
24563644,200,3.00000,3.40665,48.34155
24571884,200,3.00000,3.40665,48.34155
24580132,200,3.00000,3.40665,48.34155
24588372,200,3.00000,3.40665,48.34155
24596612,200,3.00000,3.40665,48.34155
24604852,200,3.00000,3.41153,48.69940
24613084,200,3.00000,3.40665,48.34155
24621316,200,3.00000,3.41153,48.69940
24629548,200,3.00000,3.41153,48.69940
24637780,200,3.00000,3.40665,48.34155
24646012,200,3.00000,3.40665,48.34155
24654244,200,3.00000,3.41153,48.69940
24662472,200,3.00000,3.41153,48.69940
24670704,200,3.00000,3.41153,48.69940
24678936,200,3.00000,3.41153,48.69940
24687168,200,3.00000,3.41153,48.69940
24695400,200,3.00000,3.41642,49.06049
24703624,200,3.00000,3.41153,48.69940
24711856,200,3.00000,3.41642,49.06049
24720076,200,3.00000,3.40665,48.34155
24728324,200,3.00000,3.40176,47.98686
24736564,200,3.00000,3.40176,47.98686
24744796,200,3.00000,3.40665,48.34155
24753044,200,3.00000,3.40176,47.98686
24761280,200,3.00000,3.41153,48.69940
24769520,200,3.00000,3.41153,48.69940
24777764,200,3.00000,3.41153,48.69940
24786004,200,3.00000,3.41153,48.69940
24794244,200,3.00000,3.40665,48.34155
24802484,200,3.00000,3.40665,48.34155
24810716,200,3.00000,3.40665,48.34155
24818948,200,3.00000,3.40665,48.34155
24827180,200,3.00000,3.40665,48.34155
24835412,200,3.00000,3.40665,48.34155
24843644,200,3.00000,3.40665,48.34155
24851876,200,3.00000,3.41153,48.69940
24860100,200,3.00000,3.40665,48.34155
24868332,200,3.00000,3.40665,48.34155
24876568,200,3.00000,3.41153,48.69940
24884808,200,3.00000,3.41153,48.69940
24893040,200,3.00000,3.41153,48.69940
24901272,200,3.00000,3.41153,48.69940
24909504,200,3.00000,3.41153,48.69940
24917736,200,3.00000,3.41642,49.06049
24925968,200,3.00000,3.41642,49.06049
24934200,200,3.00000,3.41153,48.69940
24942436,200,3.00000,3.40665,48.34155
24950684,200,3.00000,3.40176,47.98686
24958932,200,3.00000,3.40176,47.98686
24967188,200,3.00000,3.40176,47.98686
24975420,200,3.00000,3.40665,48.34155
24983660,200,3.00000,3.41153,48.69940
24991900,200,3.00000,3.41153,48.69940
25000140,200,3.00000,3.40665,48.34155
25008372,200,3.00000,3.40665,48.34155
25016604,200,3.00000,3.40665,48.34155
25024852,250,3.75000,3.41153,48.69940
25033092,250,3.75000,3.49462,55.31239
25041340,250,3.75000,3.53861,59.26481
25049584,250,3.75000,3.55816,61.13474
25057832,250,3.75000,3.56305,61.61378
25066072,250,3.75000,3.56305,61.61378
25074312,250,3.75000,3.56794,62.09752
25082552,250,3.75000,3.56794,62.09752
25090792,250,3.75000,3.56794,62.09752
25099040,250,3.75000,3.56794,62.09752
25107288,250,3.75000,3.56794,62.09752
25115536,250,3.75000,3.56794,62.09752
25123784,250,3.75000,3.56794,62.09752
25132036,250,3.75000,3.56794,62.09752
25140284,250,3.75000,3.56794,62.09752
25148536,250,3.75000,3.57282,62.58613
25156792,250,3.75000,3.55816,61.13474
25165040,250,3.75000,3.57282,62.58613
25173296,250,3.75000,3.57282,62.58613
25181544,250,3.75000,3.57282,62.58613
25189792,250,3.75000,3.57282,62.58613
25198040,250,3.75000,3.57282,62.58613
25206288,250,3.75000,3.56794,62.09752
25214536,250,3.75000,3.56794,62.09752
25222776,250,3.75000,3.57282,62.58613
25231024,250,3.75000,3.57282,62.58613
25239272,250,3.75000,3.57282,62.58613
25247528,250,3.75000,3.56794,62.09752
25255776,250,3.75000,3.57282,62.58613
25264032,250,3.75000,3.56794,62.09752
25272280,250,3.75000,3.57282,62.58613
25280544,250,3.75000,3.57282,62.58613
25288800,250,3.75000,3.57282,62.58613
25297052,250,3.75000,3.56794,62.09752
25305300,250,3.75000,3.56794,62.09752
25313540,250,3.75000,3.56794,62.09752
25321784,250,3.75000,3.57282,62.58613
25330032,250,3.75000,3.57282,62.58613
25338276,250,3.75000,3.56794,62.09752
25346520,250,3.75000,3.56305,61.61378
25354760,250,3.75000,3.57282,62.58613
25363016,250,3.75000,3.56794,62.09752
25371256,250,3.75000,3.57282,62.58613
25379504,250,3.75000,3.57282,62.58613
25387752,250,3.75000,3.57282,62.58613
25396016,250,3.75000,3.56794,62.09752
25404264,250,3.75000,3.56794,62.09752
25412512,250,3.75000,3.57282,62.58613
25420768,250,3.75000,3.56794,62.09752
25429024,250,3.75000,3.57282,62.58613
25437280,250,3.75000,3.57282,62.58613
25445536,250,3.75000,3.57282,62.58613
25453792,250,3.75000,3.57282,62.58613
25462036,250,3.75000,3.56794,62.09752
25470280,250,3.75000,3.57282,62.58613
25478528,250,3.75000,3.57282,62.58613
25486772,250,3.75000,3.56794,62.09752
25495016,250,3.75000,3.57282,62.58613
25503264,250,3.75000,3.57282,62.58613
25511512,250,3.75000,3.57282,62.58613
25519760,250,3.75000,3.57282,62.58613
25528008,250,3.75000,3.56794,62.09752
25536256,250,3.75000,3.56305,61.61378
25544504,250,3.75000,3.56794,62.09752
25552752,250,3.75000,3.57282,62.58613
25561016,250,3.75000,3.56794,62.09752
25569264,250,3.75000,3.57282,62.58613
25577536,250,3.75000,3.57282,62.58613
25585796,250,3.75000,3.56794,62.09752
25594044,250,3.75000,3.56794,62.09752
25602284,250,3.75000,3.56794,62.09752
25610528,250,3.75000,3.57282,62.58613
25618776,250,3.75000,3.57282,62.58613
25627024,250,3.75000,3.57282,62.58613
25635272,250,3.75000,3.57282,62.58613
25643520,250,3.75000,3.56794,62.09752
25651768,250,3.75000,3.57282,62.58613
25660016,250,3.75000,3.56794,62.09752
25668256,250,3.75000,3.57282,62.58613
25676504,250,3.75000,3.56794,62.09752
25684760,250,3.75000,3.57282,62.58613
25693016,250,3.75000,3.57282,62.58613
25701272,250,3.75000,3.57282,62.58613
25709528,250,3.75000,3.57282,62.58613
25717788,250,3.75000,3.56305,61.61378
25726040,250,3.75000,3.57282,62.58613
25734296,250,3.75000,3.57282,62.58613
25742552,250,3.75000,3.57282,62.58613
25750800,250,3.75000,3.57282,62.58613
25759044,250,3.75000,3.56794,62.09752
25767288,250,3.75000,3.57282,62.58613
25775532,250,3.75000,3.56794,62.09752
25783776,250,3.75000,3.57282,62.58613
25792024,250,3.75000,3.57282,62.58613
25800272,250,3.75000,3.56794,62.09752
25808512,250,3.75000,3.57282,62.58613
25816760,250,3.75000,3.57282,62.58613
25825008,250,3.75000,3.57282,62.58613
25833264,250,3.75000,3.57282,62.58613
25841520,250,3.75000,3.56794,62.09752
25849768,250,3.75000,3.57282,62.58613
25858024,250,3.75000,3.56794,62.09752
25866280,250,3.75000,3.57282,62.58613
25874536,250,3.75000,3.57282,62.58613
25882792,250,3.75000,3.57282,62.58613
25891040,250,3.75000,3.57282,62.58613
25899284,250,3.75000,3.56794,62.09752
25907524,250,3.75000,3.56305,61.61378
25915768,250,3.75000,3.57282,62.58613
25924016,250,3.75000,3.57282,62.58613
25932264,250,3.75000,3.57282,62.58613
25940512,250,3.75000,3.57282,62.58613
25948760,250,3.75000,3.57282,62.58613
25957008,250,3.75000,3.57282,62.58613
25965256,250,3.75000,3.56794,62.09752
25973504,250,3.75000,3.57282,62.58613
25981760,250,3.75000,3.56794,62.09752
25990008,250,3.75000,3.56794,62.09752
25998256,250,3.75000,3.56794,62.09752
26006504,250,3.75000,3.56794,62.09752
26014756,250,3.75000,3.56794,62.09752
26023004,250,3.75000,3.56794,62.09752
26031256,250,3.75000,3.57282,62.58613
26039512,250,3.75000,3.57282,62.58613
26047760,250,3.75000,3.57282,62.58613
26056008,250,3.75000,3.57282,62.58613
26064256,250,3.75000,3.57282,62.58613
26072504,250,3.75000,3.57282,62.58613
26080752,250,3.75000,3.57282,62.58613
26089000,250,3.75000,3.56794,62.09752
26097240,250,3.75000,3.56305,61.61378
26105480,250,3.75000,3.57282,62.58613
26113728,250,3.75000,3.57282,62.58613
26121984,250,3.75000,3.57282,62.58613
26130240,250,3.75000,3.57282,62.58613
26138496,250,3.75000,3.57282,62.58613
26146752,250,3.75000,3.57282,62.58613
26155012,250,3.75000,3.56794,62.09752
26163264,250,3.75000,3.57282,62.58613
26171516,250,3.75000,3.56794,62.09752
26179764,250,3.75000,3.56794,62.09752
26188004,250,3.75000,3.56794,62.09752
26196248,250,3.75000,3.57282,62.58613
26204492,250,3.75000,3.56794,62.09752
26212732,250,3.75000,3.56794,62.09752
26220976,250,3.75000,3.57282,62.58613
26229224,250,3.75000,3.57282,62.58613
26237472,250,3.75000,3.57282,62.58613
26245720,250,3.75000,3.57282,62.58613
26253968,250,3.75000,3.57282,62.58613
26262216,250,3.75000,3.57282,62.58613
26270472,250,3.75000,3.57282,62.58613
26278728,250,3.75000,3.56794,62.09752
26286976,250,3.75000,3.56305,61.61378
26295224,250,3.75000,3.56794,62.09752
26303472,250,3.75000,3.56794,62.09752
26311728,250,3.75000,3.57282,62.58613
26319980,250,3.75000,3.56794,62.09752
26328232,250,3.75000,3.57282,62.58613
26336480,250,3.75000,3.57282,62.58613
26344728,250,3.75000,3.57282,62.58613
26352976,250,3.75000,3.57282,62.58613
26361224,250,3.75000,3.57282,62.58613
26369480,250,3.75000,3.57282,62.58613
26377728,250,3.75000,3.56794,62.09752
26385976,250,3.75000,3.56794,62.09752
26394216,250,3.75000,3.56794,62.09752
26402456,250,3.75000,3.56794,62.09752
26410696,250,3.75000,3.57282,62.58613
26418952,250,3.75000,3.57282,62.58613
26427208,250,3.75000,3.56794,62.09752
26435456,250,3.75000,3.57282,62.58613
26443720,250,3.75000,3.57282,62.58613
26451984,250,3.75000,3.57282,62.58613
26460240,250,3.75000,3.57282,62.58613
26468496,250,3.75000,3.57282,62.58613
26476752,250,3.75000,3.57282,62.58613
26485008,250,3.75000,3.57282,62.58613
26493256,250,3.75000,3.57282,62.58613
26501504,250,3.75000,3.57282,62.58613
26509748,250,3.75000,3.56794,62.09752
26517992,250,3.75000,3.56794,62.09752
26526232,250,3.75000,3.57282,62.58613
26534480,250,3.75000,3.56794,62.09752
26542720,250,3.75000,3.57282,62.58613
26550968,250,3.75000,3.56794,62.09752
26559208,250,3.75000,3.56794,62.09752
26567456,250,3.75000,3.57282,62.58613
26575712,250,3.75000,3.56794,62.09752
26583960,250,3.75000,3.56794,62.09752
26592208,250,3.75000,3.56794,62.09752
26600464,250,3.75000,3.57282,62.58613
26608720,250,3.75000,3.57282,62.58613
26616976,250,3.75000,3.57282,62.58613
26625228,250,3.75000,3.56794,62.09752
26633468,250,3.75000,3.56794,62.09752
26641712,250,3.75000,3.57282,62.58613
26649956,250,3.75000,3.56794,62.09752
26658200,250,3.75000,3.57282,62.58613
26666440,250,3.75000,3.56794,62.09752
26674680,250,3.75000,3.56794,62.09752
26682920,250,3.75000,3.57282,62.58613
26691168,250,3.75000,3.57282,62.58613
26699416,250,3.75000,3.56794,62.09752
26707656,250,3.75000,3.56794,62.09752
26715904,250,3.75000,3.57282,62.58613
26724160,250,3.75000,3.56794,62.09752
26732408,250,3.75000,3.56794,62.09752
26740656,250,3.75000,3.57282,62.58613
26748912,250,3.75000,3.56794,62.09752
26757164,250,3.75000,3.56794,62.09752
26765412,250,3.75000,3.56794,62.09752
26773664,250,3.75000,3.57282,62.58613
26781916,250,3.75000,3.56794,62.09752
26790156,250,3.75000,3.56794,62.09752
26798396,250,3.75000,3.56794,62.09752
26806640,250,3.75000,3.57282,62.58613
26814888,250,3.75000,3.57282,62.58613
26823136,250,3.75000,3.57282,62.58613
26831384,250,3.75000,3.57282,62.58613
26839632,250,3.75000,3.56794,62.09752
26847872,250,3.75000,3.56794,62.09752
26856112,250,3.75000,3.56305,61.61378
26864360,250,3.75000,3.56794,62.09752
