Timestamp,LED,Vi,Vo,LUX
41329432,80,1.20000,3.48974,54.89379
41337624,80,1.20000,3.49462,55.31239
41345824,80,1.20000,3.49462,55.31239
41354024,80,1.20000,3.49462,55.31239
41362224,80,1.20000,3.49462,55.31239
41370424,80,1.20000,3.49462,55.31239
41378624,80,1.20000,3.49462,55.31239
41386824,80,1.20000,3.49462,55.31239
41395024,80,1.20000,3.49462,55.31239
41403224,80,1.20000,3.49462,55.31239
41411424,80,1.20000,3.49462,55.31239
41419624,80,1.20000,3.49462,55.31239
41427824,80,1.20000,3.49462,55.31239
41436024,80,1.20000,3.49462,55.31239
41444224,80,1.20000,3.48974,54.89379
41452416,80,1.20000,3.48974,54.89379
41460608,80,1.20000,3.48974,54.89379
41468800,80,1.20000,3.48974,54.89379
41476992,80,1.20000,3.48974,54.89379
41485184,80,1.20000,3.48974,54.89379
41493376,80,1.20000,3.48974,54.89379
41501568,80,1.20000,3.48485,54.47911
41509768,80,1.20000,3.48485,54.47911
41517968,80,1.20000,3.47996,54.06830
41526152,80,1.20000,3.48485,54.47911
41534352,80,1.20000,3.47996,54.06830
41542536,80,1.20000,3.47996,54.06830
41550720,80,1.20000,3.47996,54.06830
41558904,80,1.20000,3.47507,53.66135
41567104,80,1.20000,3.47507,53.66135
41575304,80,1.20000,3.47507,53.66135
41583496,80,1.20000,3.47507,53.66135
41591696,80,1.20000,3.47019,53.25815
41599896,80,1.20000,3.47019,53.25815
41608096,80,1.20000,3.47507,53.66135
41616288,80,1.20000,3.47996,54.06830
41624472,80,1.20000,3.47507,53.66135
41632664,80,1.20000,3.47507,53.66135
41640856,80,1.20000,3.47507,53.66135
41649048,80,1.20000,3.47507,53.66135
41657240,80,1.20000,3.47507,53.66135
41665432,80,1.20000,3.47507,53.66135
41673624,80,1.20000,3.47507,53.66135
41681816,80,1.20000,3.47996,54.06830
41690000,80,1.20000,3.47996,54.06830
41698184,80,1.20000,3.47996,54.06830
41706368,80,1.20000,3.47996,54.06830
41714552,80,1.20000,3.48485,54.47911
41722752,80,1.20000,3.48485,54.47911
41730952,80,1.20000,3.48485,54.47911
41739152,80,1.20000,3.48974,54.89379
41747352,80,1.20000,3.48974,54.89379
41755552,80,1.20000,3.48974,54.89379
41763752,80,1.20000,3.48485,54.47911
41771952,80,1.20000,3.48974,54.89379
41780152,80,1.20000,3.48974,54.89379
41788344,80,1.20000,3.48974,54.89379
41796536,80,1.20000,3.48974,54.89379
41804728,80,1.20000,3.48974,54.89379
41812928,80,1.20000,3.49462,55.31239
41821128,80,1.20000,3.49462,55.31239
41829328,80,1.20000,3.49462,55.31239
41837528,80,1.20000,3.49462,55.31239
41845728,80,1.20000,3.49462,55.31239
41853928,80,1.20000,3.49462,55.31239
41862128,80,1.20000,3.49462,55.31239
41870328,80,1.20000,3.49462,55.31239
41878532,80,1.20000,3.49462,55.31239
41886732,80,1.20000,3.49462,55.31239
41894932,80,1.20000,3.49462,55.31239
41903132,80,1.20000,3.49462,55.31239
41911332,80,1.20000,3.48974,54.89379
41919532,80,1.20000,3.49462,55.31239
41927736,80,1.20000,3.48974,54.89379
41935936,80,1.20000,3.48974,54.89379
41944132,80,1.20000,3.48974,54.89379
41952328,80,1.20000,3.48974,54.89379
41960516,80,1.20000,3.48974,54.89379
41968708,80,1.20000,3.48485,54.47911
41976908,80,1.20000,3.48485,54.47911
41985108,80,1.20000,3.48485,54.47911
41993308,80,1.20000,3.47996,54.06830
42001492,80,1.20000,3.47996,54.06830
42009676,80,1.20000,3.47996,54.06830
42017860,80,1.20000,3.47996,54.06830
42026044,80,1.20000,3.47996,54.06830
42034228,80,1.20000,3.47507,53.66135
42042420,80,1.20000,3.47507,53.66135
42050612,80,1.20000,3.47507,53.66135
42058804,80,1.20000,3.47019,53.25815
42066996,80,1.20000,3.47507,53.66135
42075188,80,1.20000,3.47019,53.25815
42083380,80,1.20000,3.47019,53.25815
42091572,80,1.20000,3.47996,54.06830
42099756,80,1.20000,3.47996,54.06830
42107940,80,1.20000,3.47507,53.66135
42116132,80,1.20000,3.47507,53.66135
42124324,80,1.20000,3.47507,53.66135
42132516,80,1.20000,3.47507,53.66135
42140708,80,1.20000,3.47507,53.66135
42148900,80,1.20000,3.47507,53.66135
42157092,80,1.20000,3.47996,54.06830
42165276,80,1.20000,3.47507,53.66135
42173468,80,1.20000,3.47996,54.06830
42181652,80,1.20000,3.47996,54.06830
42189836,80,1.20000,3.47996,54.06830
42198020,80,1.20000,3.47996,54.06830
42206200,80,1.20000,3.48485,54.47911
42214400,80,1.20000,3.48485,54.47911
42222604,80,1.20000,3.48485,54.47911
42230804,80,1.20000,3.48974,54.89379
42239000,80,1.20000,3.48974,54.89379
42247200,80,1.20000,3.48974,54.89379
42255388,80,1.20000,3.48485,54.47911
42263588,80,1.20000,3.48485,54.47911
42271792,80,1.20000,3.48974,54.89379
42279984,80,1.20000,3.48974,54.89379
42288172,80,1.20000,3.48974,54.89379
42296368,80,1.20000,3.48974,54.89379
42304556,80,1.20000,3.49462,55.31239
42312756,80,1.20000,3.49462,55.31239
42320956,80,1.20000,3.49462,55.31239
42329156,80,1.20000,3.49462,55.31239
42337356,80,1.20000,3.49462,55.31239
42345556,80,1.20000,3.49462,55.31239
42353756,80,1.20000,3.49462,55.31239
42361956,80,1.20000,3.49462,55.31239
42370156,80,1.20000,3.49462,55.31239
42378356,80,1.20000,3.49462,55.31239
42386556,80,1.20000,3.49462,55.31239
42394756,80,1.20000,3.49462,55.31239
42402956,80,1.20000,3.49462,55.31239
42411160,80,1.20000,3.48974,54.89379
42419348,80,1.20000,3.48974,54.89379
42427540,80,1.20000,3.48974,54.89379
42435736,80,1.20000,3.48974,54.89379
42443928,80,1.20000,3.48974,54.89379
42452120,80,1.20000,3.48974,54.89379
42460308,80,1.20000,3.48974,54.89379
42468504,80,1.20000,3.48974,54.89379
42476696,80,1.20000,3.48974,54.89379
42484892,80,1.20000,3.48485,54.47911
42493092,80,1.20000,3.47996,54.06830
42501276,80,1.20000,3.47996,54.06830
42509460,80,1.20000,3.47996,54.06830
42517644,80,1.20000,3.47996,54.06830
42525828,80,1.20000,3.47996,54.06830
42534012,80,1.20000,3.47996,54.06830
42542196,80,1.20000,3.47507,53.66135
42550388,80,1.20000,3.47507,53.66135
42558588,80,1.20000,3.47507,53.66135
42566780,80,1.20000,3.47019,53.25815
42574972,80,1.20000,3.47507,53.66135
42583164,80,1.20000,3.47019,53.25815
42591356,80,1.20000,3.47507,53.66135
42599556,80,1.20000,3.47507,53.66135
42607748,80,1.20000,3.47996,54.06830
42615932,80,1.20000,3.47507,53.66135
42624124,80,1.20000,3.47507,53.66135
42632316,80,1.20000,3.47507,53.66135
42640508,80,1.20000,3.47507,53.66135
42648700,80,1.20000,3.47507,53.66135
42656892,80,1.20000,3.47507,53.66135
42665084,80,1.20000,3.47507,53.66135
42673276,80,1.20000,3.47996,54.06830
42681460,80,1.20000,3.47996,54.06830
42689644,80,1.20000,3.47996,54.06830
42697828,80,1.20000,3.47996,54.06830
42706012,80,1.20000,3.48485,54.47911
42714212,80,1.20000,3.48485,54.47911
42722416,80,1.20000,3.48974,54.89379
42730608,80,1.20000,3.48974,54.89379
42738796,80,1.20000,3.48974,54.89379
42746996,80,1.20000,3.48974,54.89379
42755188,80,1.20000,3.48485,54.47911
42763388,80,1.20000,3.48485,54.47911
42771592,80,1.20000,3.48974,54.89379
42779780,80,1.20000,3.48485,54.47911
42787984,80,1.20000,3.48974,54.89379
42796176,80,1.20000,3.48974,54.89379
42804364,80,1.20000,3.48974,54.89379
42812556,80,1.20000,3.49462,55.31239
42820756,80,1.20000,3.49462,55.31239
42828956,80,1.20000,3.49462,55.31239
42837156,80,1.20000,3.49462,55.31239
42845356,80,1.20000,3.49462,55.31239
42853556,80,1.20000,3.49462,55.31239
42861756,80,1.20000,3.49462,55.31239
42869956,80,1.20000,3.49462,55.31239
42878156,80,1.20000,3.49462,55.31239
42886356,80,1.20000,3.49462,55.31239
42894556,80,1.20000,3.49462,55.31239
42902756,80,1.20000,3.49462,55.31239
42910960,80,1.20000,3.48974,54.89379
42919148,80,1.20000,3.49462,55.31239
42927352,80,1.20000,3.48974,54.89379
42935548,80,1.20000,3.48974,54.89379
42943744,80,1.20000,3.48974,54.89379
42951940,80,1.20000,3.48485,54.47911
42960140,80,1.20000,3.48485,54.47911
42968340,80,1.20000,3.48485,54.47911
42976540,80,1.20000,3.48485,54.47911
42984740,80,1.20000,3.47996,54.06830
42992924,80,1.20000,3.47996,54.06830
43001108,80,1.20000,3.47996,54.06830
43009292,80,1.20000,3.47996,54.06830
43017476,80,1.20000,3.47996,54.06830
43025660,80,1.20000,3.47507,53.66135
43033852,80,1.20000,3.47507,53.66135
43042044,80,1.20000,3.47507,53.66135
43050236,80,1.20000,3.47507,53.66135
43058428,80,1.20000,3.47507,53.66135
43066620,80,1.20000,3.47507,53.66135
43074812,80,1.20000,3.47019,53.25815
43083004,80,1.20000,3.47507,53.66135
43091196,80,1.20000,3.47507,53.66135
43099396,80,1.20000,3.47507,53.66135
43107588,80,1.20000,3.47507,53.66135
43115788,80,1.20000,3.47507,53.66135
43123980,80,1.20000,3.47507,53.66135
43132172,80,1.20000,3.47507,53.66135
43140364,80,1.20000,3.47996,54.06830
43148548,80,1.20000,3.47996,54.06830
43156732,80,1.20000,3.47996,54.06830
43164916,80,1.20000,3.47996,54.06830
43173100,80,1.20000,3.47996,54.06830
43181284,80,1.20000,3.47996,54.06830
43189468,80,1.20000,3.47996,54.06830
43197652,80,1.20000,3.48485,54.47911
43205852,80,1.20000,3.48485,54.47911
43214052,80,1.20000,3.48485,54.47911
43222256,80,1.20000,3.48974,54.89379
43230448,80,1.20000,3.48974,54.89379
43238636,80,1.20000,3.48974,54.89379
43246828,80,1.20000,3.48485,54.47911
43255028,80,1.20000,3.48485,54.47911
43263228,80,1.20000,3.48974,54.89379
43271424,80,1.20000,3.48974,54.89379
43279616,80,1.20000,3.48974,54.89379
43287804,80,1.20000,3.48974,54.89379
43296000,80,1.20000,3.48974,54.89379
43304188,80,1.20000,3.49462,55.31239
43312388,80,1.20000,3.49462,55.31239
43320588,80,1.20000,3.49462,55.31239
43328788,80,1.20000,3.49462,55.31239
43336988,80,1.20000,3.49462,55.31239
43345188,80,1.20000,3.49462,55.31239
43353388,80,1.20000,3.49462,55.31239
43361588,80,1.20000,3.49462,55.31239
43369788,80,1.20000,3.49462,55.31239
43377988,80,1.20000,3.49462,55.31239
43386188,80,1.20000,3.49462,55.31239
43394388,80,1.20000,3.49462,55.31239
43402588,80,1.20000,3.49462,55.31239
43410788,80,1.20000,3.48974,54.89379
43418988,80,1.20000,3.48974,54.89379
43427180,80,1.20000,3.48974,54.89379
43435384,80,1.20000,3.48974,54.89379
43443576,80,1.20000,3.48974,54.89379
43451768,80,1.20000,3.48974,54.89379
43459964,80,1.20000,3.48485,54.47911
43468164,80,1.20000,3.48485,54.47911
43476364,80,1.20000,3.47996,54.06830
43484548,80,1.20000,3.47996,54.06830
43492732,80,1.20000,3.47996,54.06830
43500916,80,1.20000,3.47996,54.06830
43509100,80,1.20000,3.47996,54.06830
43517284,80,1.20000,3.47996,54.06830
43525476,80,1.20000,3.47507,53.66135
43533668,80,1.20000,3.47507,53.66135
43541860,80,1.20000,3.47507,53.66135
43550052,80,1.20000,3.47019,53.25815
43558244,80,1.20000,3.47019,53.25815
43566436,80,1.20000,3.47507,53.66135
43574628,80,1.20000,3.47996,54.06830
43582812,80,1.20000,3.47996,54.06830
43590996,80,1.20000,3.47996,54.06830
43599180,80,1.20000,3.47507,53.66135
43607380,80,1.20000,3.47507,53.66135
43615572,80,1.20000,3.47507,53.66135
43623772,80,1.20000,3.47507,53.66135
43631964,80,1.20000,3.47507,53.66135
43640156,80,1.20000,3.47507,53.66135
43648348,80,1.20000,3.47996,54.06830
43656532,80,1.20000,3.47507,53.66135
43664724,80,1.20000,3.47996,54.06830
43672908,80,1.20000,3.47996,54.06830
43681092,80,1.20000,3.47996,54.06830
43689276,80,1.20000,3.47996,54.06830
43697460,80,1.20000,3.48485,54.47911
43705660,80,1.20000,3.48485,54.47911
43713864,80,1.20000,3.48974,54.89379
43722060,80,1.20000,3.48974,54.89379
43730264,80,1.20000,3.48974,54.89379
43738452,80,1.20000,3.49462,55.31239
43746652,80,1.20000,3.48485,54.47911
43754852,80,1.20000,3.48485,54.47911
43763056,80,1.20000,3.48974,54.89379
43771252,80,1.20000,3.48974,54.89379
43779452,80,1.20000,3.49462,55.31239
43787656,80,1.20000,3.48974,54.89379
43795844,80,1.20000,3.49462,55.31239
43804044,80,1.20000,3.49462,55.31239
43812244,80,1.20000,3.49462,55.31239
43820444,80,1.20000,3.49462,55.31239
43828644,80,1.20000,3.49462,55.31239
43836844,80,1.20000,3.49462,55.31239
43845044,80,1.20000,3.49462,55.31239
43853244,80,1.20000,3.49462,55.31239
43861444,80,1.20000,3.49462,55.31239
43869640,80,1.20000,3.49462,55.31239
43877840,80,1.20000,3.49462,55.31239
43886040,80,1.20000,3.49462,55.31239
43894240,80,1.20000,3.49462,55.31239
43902440,80,1.20000,3.48974,54.89379
43910640,80,1.20000,3.48974,54.89379
43918832,80,1.20000,3.48974,54.89379
43927032,80,1.20000,3.48974,54.89379
43935232,80,1.20000,3.48974,54.89379
43943432,80,1.20000,3.48485,54.47911
43951632,80,1.20000,3.48485,54.47911
43959832,80,1.20000,3.48485,54.47911
43968032,80,1.20000,3.48485,54.47911
43976232,80,1.20000,3.47996,54.06830
43984416,80,1.20000,3.47996,54.06830
43992600,80,1.20000,3.47996,54.06830
44000784,80,1.20000,3.47996,54.06830
44008968,80,1.20000,3.47507,53.66135
44017160,80,1.20000,3.47507,53.66135
44025352,80,1.20000,3.47019,53.25815
44033552,80,1.20000,3.47507,53.66135
44041744,80,1.20000,3.47019,53.25815
44049936,80,1.20000,3.47019,53.25815
44058128,80,1.20000,3.47507,53.66135
44066320,80,1.20000,3.47507,53.66135
44074512,80,1.20000,3.47507,53.66135
44082704,80,1.20000,3.47507,53.66135
44090896,80,1.20000,3.47507,53.66135
44099088,80,1.20000,3.47507,53.66135
44107280,80,1.20000,3.47507,53.66135
44115472,80,1.20000,3.47996,54.06830
44123656,80,1.20000,3.47996,54.06830
44131840,80,1.20000,3.47996,54.06830
44140024,80,1.20000,3.47996,54.06830
44148208,80,1.20000,3.47996,54.06830
44156392,80,1.20000,3.47996,54.06830
44164576,80,1.20000,3.47996,54.06830
44172760,80,1.20000,3.48485,54.47911
44180960,80,1.20000,3.48485,54.47911
44189160,80,1.20000,3.48485,54.47911
44197360,80,1.20000,3.48974,54.89379
44205560,80,1.20000,3.48974,54.89379
44213760,80,1.20000,3.48974,54.89379
44221952,80,1.20000,3.48485,54.47911
44230152,80,1.20000,3.48485,54.47911
44238352,80,1.20000,3.48974,54.89379
44246544,80,1.20000,3.48974,54.89379
44254736,80,1.20000,3.48974,54.89379
44262928,80,1.20000,3.48974,54.89379
44271120,80,1.20000,3.48974,54.89379
44279320,80,1.20000,3.49462,55.31239
44287520,80,1.20000,3.49462,55.31239
44295720,80,1.20000,3.49462,55.31239
44303920,80,1.20000,3.49462,55.31239
44312128,80,1.20000,3.49462,55.31239
44320328,80,1.20000,3.49462,55.31239
44328528,80,1.20000,3.49462,55.31239
44336728,80,1.20000,3.49462,55.31239
44344928,80,1.20000,3.49462,55.31239
44353128,80,1.20000,3.49462,55.31239
44361328,80,1.20000,3.49462,55.31239
44369528,80,1.20000,3.49462,55.31239
44377728,80,1.20000,3.49462,55.31239
44385928,80,1.20000,3.48974,54.89379
44394120,80,1.20000,3.48974,54.89379
44402320,80,1.20000,3.48974,54.89379
44410512,80,1.20000,3.48974,54.89379
44418712,80,1.20000,3.48485,54.47911
44426912,80,1.20000,3.48974,54.89379
44435112,80,1.20000,3.48485,54.47911
44443312,80,1.20000,3.48485,54.47911
44451512,80,1.20000,3.47996,54.06830
44459696,80,1.20000,3.47996,54.06830
44467880,80,1.20000,3.47996,54.06830
44476064,80,1.20000,3.47507,53.66135
44484264,80,1.20000,3.47996,54.06830
44492448,80,1.20000,3.47507,53.66135
44500648,80,1.20000,3.47507,53.66135
44508840,80,1.20000,3.47019,53.25815
44517032,80,1.20000,3.47507,53.66135
44525232,80,1.20000,3.47019,53.25815
44533424,80,1.20000,3.47996,54.06830
44541616,80,1.20000,3.47507,53.66135
44549816,80,1.20000,3.47507,53.66135
44558008,80,1.20000,3.47507,53.66135
44566208,80,1.20000,3.47507,53.66135
44574400,80,1.20000,3.47507,53.66135
44582592,80,1.20000,3.47507,53.66135
44590784,80,1.20000,3.47507,53.66135
44598976,80,1.20000,3.47507,53.66135
44607168,80,1.20000,3.47996,54.06830
44615352,80,1.20000,3.47996,54.06830
44623536,80,1.20000,3.47996,54.06830
44631720,80,1.20000,3.47996,54.06830
44639904,80,1.20000,3.48485,54.47911
44648104,80,1.20000,3.48485,54.47911
44656304,80,1.20000,3.48485,54.47911
44664504,80,1.20000,3.48974,54.89379
44672696,80,1.20000,3.48974,54.89379
44680888,80,1.20000,3.48974,54.89379
44689080,80,1.20000,3.48974,54.89379
44697272,80,1.20000,3.48485,54.47911
44705472,80,1.20000,3.48485,54.47911
44713672,80,1.20000,3.48485,54.47911
44721872,80,1.20000,3.48974,54.89379
44730072,80,1.20000,3.48974,54.89379
44738272,80,1.20000,3.48974,54.89379
44746472,80,1.20000,3.48974,54.89379
44754672,80,1.20000,3.49462,55.31239
44762872,80,1.20000,3.49462,55.31239
44771072,80,1.20000,3.49462,55.31239
44779272,80,1.20000,3.49462,55.31239
44787472,80,1.20000,3.49462,55.31239
44795672,80,1.20000,3.49462,55.31239
44803872,80,1.20000,3.49462,55.31239
44812072,80,1.20000,3.49462,55.31239
44820272,80,1.20000,3.49462,55.31239
44828472,80,1.20000,3.49462,55.31239
44836672,80,1.20000,3.49462,55.31239
44844872,80,1.20000,3.49462,55.31239
44853072,80,1.20000,3.48974,54.89379
44861264,80,1.20000,3.48974,54.89379
44869456,80,1.20000,3.48974,54.89379
44877648,80,1.20000,3.48974,54.89379
44885840,80,1.20000,3.48974,54.89379
44894032,80,1.20000,3.48974,54.89379
44902224,80,1.20000,3.48485,54.47911
44910424,80,1.20000,3.48485,54.47911
44918624,80,1.20000,3.48485,54.47911
44926824,80,1.20000,3.48485,54.47911
44935024,80,1.20000,3.47996,54.06830
44943208,80,1.20000,3.47996,54.06830
44951392,80,1.20000,3.47996,54.06830
44959576,80,1.20000,3.47996,54.06830
44967760,80,1.20000,3.47507,53.66135
44975952,80,1.20000,3.47507,53.66135
44984152,80,1.20000,3.47019,53.25815
44992344,80,1.20000,3.47019,53.25815
45000536,80,1.20000,3.47019,53.25815
45008728,80,1.20000,3.47019,53.25815
45016920,80,1.20000,3.47507,53.66135
45025136,90,1.35000,3.47507,53.66135
45033336,90,1.35000,3.51906,57.46606
45041524,90,1.35000,3.54350,59.72548
45049724,90,1.35000,3.55327,60.66040
45057920,90,1.35000,3.55816,61.13474
45066128,90,1.35000,3.55816,61.13474
45074336,90,1.35000,3.56305,61.61378
45082536,90,1.35000,3.56305,61.61378
45090736,90,1.35000,3.56305,61.61378
45098936,90,1.35000,3.56305,61.61378
45107136,90,1.35000,3.56794,62.09752
45115336,90,1.35000,3.56794,62.09752
45123536,90,1.35000,3.57282,62.58613
45131744,90,1.35000,3.57282,62.58613
45139952,90,1.35000,3.57282,62.58613
45148168,90,1.35000,3.57282,62.58613
45156376,90,1.35000,3.57282,62.58613
45164584,90,1.35000,3.57282,62.58613
45172792,90,1.35000,3.57282,62.58613
45181000,90,1.35000,3.57282,62.58613
45189208,90,1.35000,3.57771,63.07952
45197408,90,1.35000,3.57771,63.07952
45205608,90,1.35000,3.57771,63.07952
45213808,90,1.35000,3.57771,63.07952
45222008,90,1.35000,3.57771,63.07952
45230208,90,1.35000,3.57771,63.07952
45238408,90,1.35000,3.57771,63.07952
45246608,90,1.35000,3.57771,63.07952
45254808,90,1.35000,3.57771,63.07952
45263008,90,1.35000,3.57771,63.07952
45271208,90,1.35000,3.57771,63.07952
45279408,90,1.35000,3.57282,62.58613
45287616,90,1.35000,3.57282,62.58613
45295824,90,1.35000,3.57282,62.58613
45304032,90,1.35000,3.57282,62.58613
45312236,90,1.35000,3.56794,62.09752
45320436,90,1.35000,3.56794,62.09752
45328636,90,1.35000,3.56794,62.09752
45336836,90,1.35000,3.56794,62.09752
45345036,90,1.35000,3.56305,61.61378
45353236,90,1.35000,3.56305,61.61378
45361436,90,1.35000,3.56305,61.61378
45369648,90,1.35000,3.55816,61.13474
45377856,90,1.35000,3.55816,61.13474
45386064,90,1.35000,3.55816,61.13474
45394268,90,1.35000,3.56305,61.61378
45402468,90,1.35000,3.56305,61.61378
45410668,90,1.35000,3.56305,61.61378
45418868,90,1.35000,3.56305,61.61378
45427080,90,1.35000,3.55816,61.13474
45435296,90,1.35000,3.55816,61.13474
45443500,90,1.35000,3.56305,61.61378
45451700,90,1.35000,3.56305,61.61378
45459900,90,1.35000,3.56305,61.61378
45468100,90,1.35000,3.56305,61.61378
45476296,90,1.35000,3.56305,61.61378
45484496,90,1.35000,3.56794,62.09752
45492696,90,1.35000,3.56794,62.09752
45500896,90,1.35000,3.57282,62.58613
45509104,90,1.35000,3.57282,62.58613
45517316,90,1.35000,3.57771,63.07952
45525516,90,1.35000,3.57771,63.07952
45533720,90,1.35000,3.57282,62.58613
45541928,90,1.35000,3.57282,62.58613
45550144,90,1.35000,3.57282,62.58613
45558356,90,1.35000,3.57771,63.07952
45566564,90,1.35000,3.57771,63.07952
45574772,90,1.35000,3.57771,63.07952
45582972,90,1.35000,3.57771,63.07952
45591180,90,1.35000,3.57771,63.07952
45599388,90,1.35000,3.57771,63.07952
45607596,90,1.35000,3.57771,63.07952
45615804,90,1.35000,3.57771,63.07952
45624012,90,1.35000,3.57771,63.07952
45632212,90,1.35000,3.57771,63.07952
45640412,90,1.35000,3.57771,63.07952
45648608,90,1.35000,3.57282,62.58613
45656816,90,1.35000,3.57282,62.58613
45665024,90,1.35000,3.57282,62.58613
45673232,90,1.35000,3.57282,62.58613
45681440,90,1.35000,3.57282,62.58613
45689648,90,1.35000,3.56794,62.09752
45697848,90,1.35000,3.56794,62.09752
45706048,90,1.35000,3.56305,61.61378
45714248,90,1.35000,3.56305,61.61378
45722448,90,1.35000,3.56305,61.61378
45730648,90,1.35000,3.56305,61.61378
45738848,90,1.35000,3.56305,61.61378
45747048,90,1.35000,3.55816,61.13474
45755256,90,1.35000,3.55816,61.13474
45763472,90,1.35000,3.55816,61.13474
45771680,90,1.35000,3.56305,61.61378
45779880,90,1.35000,3.56305,61.61378
45788080,90,1.35000,3.56305,61.61378
45796288,90,1.35000,3.55816,61.13474
45804504,90,1.35000,3.56305,61.61378
45812704,90,1.35000,3.55816,61.13474
45820912,90,1.35000,3.56305,61.61378
45829112,90,1.35000,3.56305,61.61378
45837312,90,1.35000,3.56305,61.61378
45845516,90,1.35000,3.56305,61.61378
